,Talk_ID,Funny,Beautiful,Ingenious,Courageous,Longwinded,Confusing,Informative,Fascinating,Unconvincing,Persuasive,Jaw_dropping,OK,Obnoxious,Inspiring,total,log_views,Other_TED,TED,TEDGlobal,TEDMED,TEDSalon,TEDWomen,TEDx,duration,months_ago
2283,2284,0.2450122506125306,0.4200210010500525,0.7000350017500875,0.9450472523626182,0.5250262513125656,0.1400070003500175,3.0451522576128807,0.5950297514875744,1.6450822541127057,3.710185509275464,0.03500175008750438,1.7500875043752189,0.21001050052502626,6.090304515225761,2857,7.957527402230773,1,0,0,0,0,0,0,813,33
2284,2285,0.3473149879775581,0.7747795885653219,0.9350788137857333,5.984504408228694,0.24044883783061713,0.10686615014694097,11.701843441090034,1.790008014961261,0.9617953513224685,6.598984771573605,0.42746460058776387,2.457921453379642,0.32059845044082286,6.305102858669516,3743,8.22764270790443,0,0,0,0,0,0,1,449,33
2285,2286,0.19646365422396855,5.809710917765928,0.3367948358125175,5.978108335672187,0.16839741790625876,0.0,2.7224249228178503,2.5259612685938815,0.16839741790625876,2.890822340724109,1.37524557956778,0.673589671625035,0.028066236317709797,12.966601178781925,3563,8.178358165605836,1,0,0,0,0,0,0,430,33
2286,2287,0.5126452494873548,1.4012303485987696,2.3923444976076556,0.30758714969241285,0.23923444976076555,0.10252904989747096,5.809979494190021,3.7935748462064254,0.30758714969241285,0.888585099111415,1.0594668489405332,0.9569377990430622,0.0683526999316473,3.998632946001367,2926,7.98139158158007,1,0,0,0,0,0,0,784,33
2287,2288,0.24013722126929676,0.5145797598627788,0.30874785591766724,4.0137221269296735,0.17152658662092624,0.17152658662092624,6.07204116638079,0.823327615780446,0.5831903945111492,3.3276157804459694,0.24013722126929676,1.1320754716981132,0.13722126929674097,3.7735849056603774,2915,7.977625098784593,0,0,0,0,1,0,0,716,33
2288,2289,0.18387181507748881,2.52167060677699,0.4990806409246125,7.3023377987917,0.31520882584712373,0.052534804307853955,9.37746256895193,1.3659049120042028,0.2626740215392698,5.542421854478592,0.5778828473863935,0.998161281849225,0.18387181507748881,10.690832676648279,3807,8.244596756382498,1,0,0,0,0,0,0,882,33
2289,2290,2.177376526818906,11.417950079660116,0.6903876792352629,0.8497079129049389,0.4779607010090282,0.37174721189591076,8.311205523101433,5.071694105151354,0.1327668613913967,0.5576208178438662,0.7700477960701009,1.168348380244291,0.34519383961763145,6.85077004779607,3766,8.233768709217097,1,0,0,0,0,0,0,276,33
2290,2291,0.6130268199233717,1.4559386973180077,7.203065134099616,0.5363984674329502,0.05108556832694764,0.02554278416347382,10.472541507024266,8.582375478927203,0.15325670498084293,0.996168582375479,4.572158365261814,0.996168582375479,0.17879948914431673,5.644955300127714,3915,8.272570608424903,1,0,0,0,0,0,0,801,33
2291,2292,2.1251705985572236,0.9163579645155,2.2226554883992984,2.846558783388575,0.31195164749463833,0.19496977968414894,15.85104308832131,10.196919477480991,1.2478065899785533,10.060440631702086,4.074868395398713,1.130824722168064,0.19496977968414894,3.938389549619809,5129,8.542665987389269,0,0,0,0,1,0,0,867,33
2292,2293,2.310617139514478,2.5153553670663937,1.491664229306815,0.6434630008774496,0.5264697279906405,0.2924831822170225,8.686750511845569,6.083650190114068,0.9066978648727698,2.2521205030710734,0.7897045919859609,3.6267914594910793,0.11699327288680901,2.690845276396607,3419,8.137103389639302,0,0,0,0,1,0,0,1145,33
2293,2294,0.37025609379821045,1.1416229558778155,1.1724776303609998,0.5245294662141314,0.18512804689910523,0.308546744831842,13.14409132983647,4.813329219376736,0.21598272138228944,2.8077753779697625,0.617093489663684,1.7895711200246838,0.12341869793273681,2.005553841406973,3241,8.083637203141548,0,0,0,0,1,0,0,593,34
2294,2295,0.0,1.4804845222072678,0.2691790040376851,4.8452220726783315,0.5720053835800807,0.37012113055181695,3.835800807537012,0.47106325706594887,1.547779273216689,2.1534320323014806,0.23553162853297444,0.8748317631224763,1.379542395693136,4.744279946164199,2972,7.99699040583765,1,0,0,0,0,0,0,762,34
2295,2296,0.23380093520374082,0.8016032064128256,2.4382097528390116,0.8016032064128256,0.16700066800267202,0.13360053440213762,8.383433533734134,3.707414829659319,0.13360053440213762,1.169004676018704,1.1022044088176353,0.5678022712090849,0.0,3.674014696058784,2994,8.004365564979574,0,0,0,0,0,0,1,762,34
2296,2297,0.749423520368947,6.898539584934666,2.084934665641814,10.501537279016143,0.09607993850883935,0.06725595695618755,5.822444273635665,8.195618754803997,0.22098385857033054,6.475787855495772,3.410837817063797,0.32667179093005383,0.009607993850883935,33.0707148347425,10408,9.250330020192342,0,0,0,0,1,0,0,706,34
2297,2298,12.367724867724867,1.5542328042328042,2.579365079365079,0.3306878306878307,0.0992063492063492,0.6613756613756614,0.7936507936507936,0.8597883597883598,0.6283068783068783,0.5291005291005291,0.4629629629629629,1.0582010582010581,0.3968253968253968,1.6865079365079365,3024,8.014335737299424,1,0,0,0,0,0,0,269,34
2298,2299,2.804878048780488,7.5,1.321138211382114,0.9349593495934959,0.3658536585365854,0.4878048780487805,10.447154471544716,5.182926829268292,0.7723577235772358,7.662601626016261,0.7113821138211381,3.008130081300813,0.22357723577235775,11.84959349593496,4920,8.501063809486354,0,1,0,0,0,0,0,601,34
2299,2300,0.05842827928717499,4.9079754601226995,0.46742623429739993,10.40023371311715,0.2044989775051125,0.029214139643587496,2.9214139643587496,1.110137306456325,0.2044989775051125,2.775343266140812,0.9056383289512124,0.35056967572305,0.029214139643587496,8.442886356996787,3423,8.138272638530186,0,0,0,0,1,0,0,849,34
2300,2301,0.25833724753405357,9.816815406294035,1.3856270549553782,2.2310944105213717,0.4227336777829967,0.3053076561766087,4.274307186472522,6.599342414279004,0.6341005166744951,2.6303428839830905,0.7045561296383279,1.2447158290277125,0.14091122592766556,15.312353217472992,4258,8.356554845453426,0,0,0,0,1,0,0,605,34
2301,2302,0.1923693491503687,4.873356845142674,1.3786470022443091,1.923693491503687,0.06412311638345623,0.032061558191728116,5.578711125360693,3.5908945174735494,0.1603077909586406,1.4748316768194933,0.7694773966014749,0.22443090734209684,0.032061558191728116,5.899326707277973,3119,8.045267716607803,0,0,0,1,0,0,0,588,34
2302,2303,0.5982053838484547,2.59222333000997,1.2711864406779663,1.5453639082751744,0.3489531405782652,0.12462612163509472,7.7766699900299106,3.589232303090728,0.37387836490528414,5.757726819541375,0.448654037886341,1.2462612163509472,0.29910269192422734,16.625124626121636,4012,8.297045149081827,1,0,0,0,0,0,0,801,34
2303,2304,1.0345846881466154,8.74963050546852,1.7735737511084835,3.8427431274017145,0.14779781259237362,0.35471475022169674,1.6848950635530595,3.458468814661543,0.6798699379249187,1.8326928761454329,0.4138338752586462,0.768548625480343,0.3842743127401715,6.769139816730712,3383,8.12651816878071,0,0,0,0,0,0,1,933,34
2304,2305,1.1223021582733812,0.8920863309352519,2.647482014388489,0.6906474820143885,0.2589928057553957,0.23021582733812948,9.755395683453237,6.359712230215828,0.28776978417266186,4.805755395683454,0.5179856115107914,0.8345323741007195,0.028776978417266185,5.2374100719424455,3475,8.153349757998892,0,0,0,0,1,0,0,1028,34
2305,2306,0.06718172657037286,0.43668122270742354,4.3332213637890495,0.43668122270742354,0.3023177695666779,0.3023177695666779,6.348673160900235,3.5942223715149475,0.10077258985555929,1.175680214981525,0.8061807188444743,1.6795431642593215,0.13436345314074571,2.82163251595566,2977,7.998671361015776,0,0,0,1,0,0,0,579,34
2306,2307,0.8205689277899343,1.3949671772428884,1.3402625820568927,2.62582056892779,0.7932166301969366,0.16411378555798686,10.831509846827133,4.294310722100656,0.6564551422319475,6.5371991247264765,1.3402625820568927,1.176148796498906,0.19146608315098468,4.7319474835886215,3656,8.204124932574041,0,0,0,0,1,0,0,1062,34
2307,2308,0.2398720682302772,3.704690831556503,0.2931769722814499,11.487206823027718,0.5597014925373134,0.2398720682302772,7.169509594882729,3.731343283582089,0.5597014925373134,2.0788912579957355,0.9328358208955223,0.5863539445628998,0.13326226012793177,6.769722814498934,3752,8.230044310126114,0,0,0,0,0,0,1,1042,34
2308,2309,0.3703703703703704,0.4074074074074074,0.3703703703703704,0.9259259259259258,0.2222222222222222,0.1851851851851852,5.62962962962963,1.1851851851851851,0.4074074074074074,1.0,0.25925925925925924,1.1481481481481481,0.1851851851851852,2.185185185185185,2700,7.90100705199242,1,0,0,0,0,0,0,651,34
2309,2310,1.3962005035477227,2.4719615472648204,6.202792401007096,0.9613183794918746,0.25177386129549095,0.04577706569008926,8.331425955596245,10.162508583199816,0.8010986495765621,2.8381780727855346,1.6479743648432137,1.373311970702678,0.4119935912108034,10.23117418173495,4369,8.382289428951436,1,0,0,0,0,0,0,691,34
2310,2311,1.3921901528013583,0.20373514431239387,0.5772495755517827,0.8149405772495755,0.4414261460101867,0.40747028862478774,4.8217317487266556,2.275042444821732,1.595925297113752,3.5993208828522922,0.3395585738539898,1.8675721561969438,1.1544991511035654,2.037351443123939,2945,7.987864096085687,0,0,0,0,0,0,1,937,34
2311,2312,0.10214504596527069,13.661899897854953,0.5873340143003064,7.533197139938713,0.22982635342185903,0.20429009193054137,0.5617977528089888,2.9877425944841676,0.4851889683350358,0.9448416751787538,0.8426966292134831,1.09805924412666,0.12768130745658834,11.593462717058223,3916,8.272826003650401,0,0,0,0,0,0,1,788,34
2312,2313,2.7070063694267517,2.0700636942675157,2.8397027600849256,0.3450106157112527,0.583864118895966,0.02653927813163482,11.464968152866243,8.9171974522293,0.10615711252653928,2.4416135881104037,1.2738853503184715,3.3174097664543525,0.10615711252653928,2.4150743099787686,3768,8.234299635696253,0,0,0,0,0,0,1,993,34
2313,2314,0.22641509433962265,6.0754716981132075,0.41509433962264153,0.11320754716981132,0.03773584905660377,0.03773584905660377,0.1509433962264151,1.6226415094339623,0.11320754716981132,0.18867924528301888,1.849056603773585,0.6037735849056604,0.03773584905660377,1.2075471698113207,2650,7.882314918980268,0,1,0,0,0,0,0,523,34
2314,2315,2.5510204081632653,5.395794681508967,0.7266542980828695,6.8181818181818175,1.8243661100803956,2.272727272727273,1.6852195423623995,1.83982683982684,19.217687074829932,1.7625231910946195,0.7884972170686457,0.6184291898577613,10.636982065553493,8.070500927643785,6468,8.774622220696997,0,0,0,0,0,0,1,740,34
2315,2316,0.6110975311659741,0.8799804448790027,0.5866536299193351,3.0065998533365925,0.8555365436323638,1.1244194573453925,14.788560254216573,1.8821803959912002,8.677584942556832,4.546565631874847,0.9777560498655585,2.0288438034710343,1.7599608897580055,1.6621852847714496,4091,8.316544717929398,0,0,0,0,1,0,0,464,34
2316,2317,0.49295774647887325,5.704225352112676,0.6338028169014085,7.394366197183098,0.5633802816901409,0.09389671361502347,7.488262910798123,2.15962441314554,1.2910798122065728,7.136150234741784,1.1267605633802817,0.7981220657276996,0.8215962441314555,9.906103286384976,4260,8.357024439263416,0,0,0,0,0,0,1,830,35
2317,2318,1.1095204008589834,1.7179670722977811,1.7537580529706516,0.6084466714387974,0.0,0.14316392269148173,3.7938439513242663,1.0379384395132427,0.4294917680744453,2.612741589119542,0.21474588403722264,0.4294917680744453,0.03579098067287043,3.149606299212598,2794,7.935229539816907,1,0,0,0,0,0,0,675,35
2318,2319,0.47539149888143173,6.655480984340045,1.7058165548098434,2.1532438478747205,0.13982102908277405,0.19574944071588368,2.4328859060402683,4.138702460850112,0.47539149888143173,3.7192393736017895,0.5033557046979865,1.9854586129753917,0.25167785234899326,10.318791946308725,3576,8.182000136293405,0,0,0,0,1,0,0,704,35
2319,2320,0.3271537622682661,7.488186114140312,0.43620501635768816,0.21810250817884408,0.3271537622682661,0.3635041802980734,0.10905125408942204,1.8902217375499817,0.6179571065067249,0.07270083605961468,0.6906579425663395,0.4725554343874954,0.7270083605961468,1.9265721555797892,2751,7.919719760924575,0,1,0,0,0,0,0,369,35
2320,2321,1.8964479229379894,2.3178807947019866,0.1806140878988561,7.013847080072246,0.15051173991571343,0.2107164358819988,1.9566526189042743,1.8964479229379894,0.3612281757977122,2.588801926550271,0.6020469596628537,0.6923540036122818,0.1806140878988561,10.084286574352799,3322,8.10832229017324,0,0,0,0,0,1,0,1158,35
2321,2322,0.207782395164337,11.560256894597657,0.6422364941443143,17.208160181337362,0.18889308651303363,0.13222516055912353,3.230071779372875,2.040045334340763,1.2655836796373252,4.5901020022667165,1.4544767661503588,0.5855685681904043,0.32111824707215714,12.71250472232716,5294,8.574329382787047,0,0,0,0,0,1,0,888,35
2322,2323,0.23297954957287084,0.8542583484338596,0.8801449650530676,3.028734144447321,0.4659590991457417,0.7507118819570282,11.700750711881957,4.37483820864613,1.0613512813875225,6.057468288894642,0.2588661661920787,1.190784364483562,0.36241263266891016,8.646129950815428,3863,8.259199362666282,1,0,0,0,0,0,0,1217,35
2323,2324,6.821829855537722,1.2573568753344035,7.811663991439273,1.1235955056179776,0.16051364365971107,0.16051364365971107,4.628143392188336,3.103263777421081,0.1070090957731407,1.8726591760299627,0.588550026752274,0.8025682182985553,0.0,9.390048154093098,3738,8.226305988015508,1,0,0,0,0,0,0,423,35
2324,2325,0.25493945188017847,2.1669853409815167,0.6692160611854685,3.0592734225621414,0.19120458891013384,0.15933715742511154,6.118546845124283,1.9439133205863608,0.25493945188017847,2.613129381771829,0.7010834926704907,0.6054811982154238,0.03186743148502231,7.138304652644997,3138,8.051340933292979,1,0,0,0,0,0,0,631,35
2325,2326,0.128493414712496,1.6382910375843238,0.513973658849984,3.8869257950530036,0.128493414712496,0.256986829424992,5.107613234821716,1.5419209765499517,0.8994539029874719,3.05171859942178,2.280758111146804,0.5460970125281079,0.6745904272406039,4.625762929649856,3113,8.043342170441608,0,0,0,0,0,1,0,1129,35
2326,2327,0.38392628615305857,3.0714102892244686,1.586895316099309,0.8958280010238036,1.3565395444074737,0.9982083439979524,12.260046071154338,5.19580240593806,3.2505758894292294,2.866649603276171,0.6398771435884311,2.866649603276171,0.12797542871768622,4.939851548502688,3907,8.27052509505507,0,0,0,0,1,0,0,897,35
2327,2328,3.4878384580082606,3.786140431390546,3.9238182652592934,0.6195502524093621,0.06883891693437356,0.11473152822395595,10.692978430472694,10.165213400642497,0.11473152822395595,2.248737953189537,1.3079394217530977,0.5048187241854061,0.0,9.545663148233134,4358,8.379768515504566,1,0,0,0,0,0,0,445,35
2328,2329,0.6525711302531976,5.194466196815453,0.33933698773166276,6.917253980683895,0.261028452101279,0.07830853563038372,2.453667449752023,2.714695901853302,0.23492560689115116,4.541895066562255,0.7308796658835813,0.4959540589924301,0.0,14.5914904724615,3831,8.25088114470065,1,0,0,0,0,0,0,713,35
2329,2330,3.927691043549712,6.754313886606409,6.557107641741988,1.0353327855382086,0.4272801972062448,0.26294165981922757,9.120788824979458,14.363188167625307,0.3451109285127362,3.1552999178307313,2.2021364009860314,1.42974527526705,0.09860312243221035,12.029580936729662,6085,8.713582005421628,0,0,0,0,0,0,1,1024,35
2330,2331,8.897176345231752,1.2253596164091636,1.2519978689397975,5.327650506126798,0.31965903036760784,0.10655301012253596,2.1843367075119873,1.2519978689397975,0.8524240809802877,4.288758657432072,0.3995737879595098,0.42621204049014383,0.6126798082045818,10.761854022376133,3754,8.230577217146454,0,0,0,0,0,1,0,1188,35
2331,2332,1.3312139876813034,1.6689847009735743,4.152592886946156,2.6822968408503876,0.2980329823167097,0.1986886548778065,10.768925094377112,13.82873037949533,0.47685277170673557,4.987085237432943,4.470494734750646,0.735148023047884,0.337770713292271,7.728988674746671,5033,8.52377150677636,0,0,0,0,1,0,0,945,35
2332,2333,0.982367758186398,2.0780856423173804,2.204030226700252,4.256926952141058,0.7052896725440806,0.42821158690176325,18.337531486146098,7.1158690176322414,0.6297229219143577,9.949622166246852,0.7556675062972292,1.8891687657430731,0.2770780856423174,21.007556675062972,7940,8.979668554241181,0,0,0,0,0,0,1,908,35
2333,2334,0.3289473684210526,0.625,0.5921052631578948,1.0855263157894737,0.4605263157894736,0.39473684210526316,7.598684210526316,1.5789473684210527,1.4473684210526316,5.0,0.3618421052631579,0.39473684210526316,0.4934210526315789,2.861842105263158,3040,8.019612794400267,0,0,0,0,1,0,0,826,35
2334,2335,0.3978779840848806,1.3925729442970822,0.23209549071618035,2.553050397877984,0.3978779840848806,0.49734748010610075,3.0172413793103448,0.8620689655172413,3.083554376657825,1.790450928381963,0.3647214854111406,0.43103448275862066,2.6525198938992043,4.907161803713528,3016,8.011686729127847,0,0,0,0,0,1,0,965,35
2335,2336,0.10899182561307902,1.7438692098092643,3.4059945504087197,0.46321525885558584,0.5722070844686649,0.544959128065395,11.907356948228882,7.574931880108991,0.4359673024523161,1.989100817438692,1.3896457765667576,1.11716621253406,0.16348773841961853,4.931880108991826,3670,8.207946941048617,0,0,0,0,0,0,1,847,35
2336,2337,0.2867383512544803,1.003584229390681,1.3620071684587813,0.5017921146953405,0.6810035842293907,0.07168458781362007,2.7240143369175627,0.9318996415770611,0.3225806451612903,1.3978494623655915,0.21505376344086022,1.039426523297491,0.2867383512544803,5.412186379928316,2790,7.933796874815411,1,0,0,0,0,0,0,686,36
